date,locationid,trip_distance,pickup_count
2015-02-13,191,2.43666666667,15
2015-02-13,192,3.39697674419,43
2015-02-13,193,2.7161875,160
2015-02-13,194,4.8,2
2015-02-13,195,4.24553719008,121
2015-02-13,196,2.87598425197,381
2015-02-13,197,3.20706896552,58
2015-02-13,198,3.48116666667,60
2015-02-13,200,5.84133333333,15
2015-02-13,201,15.4,1
2015-02-13,202,5.38043478261,23
2015-02-13,203,2.58333333333,3
2015-02-13,205,2.81,3
2015-02-13,207,0.130333333333,30
2015-02-13,208,4.10285714286,28
2015-02-13,210,2.06431137725,334
2015-02-13,212,2.61657342657,143
2015-02-13,213,2.8803,100
2015-02-13,214,0.84,1
2015-02-13,215,4.55083333333,24
2015-02-13,216,5.58837209302,43
2015-02-13,217,3.24648648649,74
2015-02-13,218,6.335,2
2015-02-13,219,5.565,6
2015-02-13,220,3.37458333333,168
2015-02-13,221,4.57,1
2015-02-13,222,3.54,7
2015-02-13,223,2.3092400301,1329
2015-02-13,225,2.80168784029,551
2015-02-13,226,2.91929824561,912
2015-02-13,227,3.97722222222,18
2015-02-13,228,3.24262295082,183
2015-02-13,235,2.64644067797,236
2015-02-13,236,2.68113989637,193
2015-02-13,240,2.767,10
2015-02-13,241,2.47369127517,149
2015-02-13,242,2.86489361702,188
2015-02-13,243,3.18107765452,631
2015-02-13,244,3.63726368159,1608
2015-02-13,245,1.94,1
2015-02-13,247,2.41175806452,620
2015-02-13,248,2.96846153846,91
2015-02-13,250,3.36901098901,91
2015-02-13,251,4.725,2
2015-02-13,252,7.86857142857,7
2015-02-13,254,3.85416666667,60
2015-02-13,255,3.00555802156,3154
2015-02-13,256,2.93603186646,1318
2015-02-13,257,3.61011363636,88
2015-02-13,258,4.03133333333,15
2015-02-13,259,4.043,10
2015-02-13,260,2.13380017841,1121
2015-02-13,262,6.95636363636,11
2015-02-13,263,3.22492537313,67
2015-02-14,1,0.0,2
2015-02-14,3,4.42095238095,21
2015-02-14,6,0.97,1
2015-02-14,7,3.11127095517,5130
2015-02-14,8,9.18666666667,3
2015-02-14,9,2.84,7
2015-02-14,10,2.28785714286,14
2015-02-14,11,2.9,3
2015-02-14,14,4.72872340426,47
2015-02-14,15,16.23,1
2015-02-14,16,3.28166666667,12
2015-02-14,17,2.91565742715,1407
2015-02-14,18,2.69559633028,218
2015-02-14,19,5.635,2
2015-02-14,20,3.0821978022,182
2015-02-14,21,3.48142857143,7
2015-02-14,22,2.46,11
2015-02-14,24,2.61731707317,205
2015-02-14,25,3.03442048518,1484
2015-02-14,26,4.87823529412,17
2015-02-14,28,3.82116666667,60
2015-02-14,29,7.5525,12
2015-02-14,31,3.96727272727,11
2015-02-14,32,2.87181818182,33
2015-02-14,33,3.48659919028,1235
2015-02-14,34,3.31136986301,73
2015-02-14,35,3.07162162162,74
2015-02-14,36,3.16252669039,562
2015-02-14,37,3.1868970013,767
2015-02-14,38,0.0,1
2015-02-14,39,5.036,20
2015-02-14,40,3.44104240283,566
2015-02-14,41,2.46734411688,3833
2015-02-14,42,2.75078446602,2575
2015-02-14,43,2.70024489796,245
2015-02-14,45,0.0,1
2015-02-14,46,6.93,5
2015-02-14,47,2.24330434783,115
2015-02-14,49,2.98721841942,1607
2015-02-14,51,3.95204545455,88
2015-02-14,52,3.26003913894,511
2015-02-14,53,3.02363636364,11
2015-02-14,54,4.3195,80
2015-02-14,55,5.11873015873,63
2015-02-14,56,2.80490322581,155
2015-02-14,57,4.67333333333,15
2015-02-14,59,1.725,2
2015-02-14,60,3.39753623188,69
2015-02-14,61,3.5647734139,1655
2015-02-14,62,3.33151785714,224
2015-02-14,63,4.6425,16
2015-02-14,65,3.00317191283,826
2015-02-14,66,3.66983770287,801
2015-02-14,67,7.466,5
2015-02-14,69,2.42931147541,305
2015-02-14,70,2.71962686567,134
2015-02-14,71,3.1024,25
2015-02-14,72,4.05193548387,31
2015-02-14,73,4.15,8
2015-02-14,74,2.58824070917,2933
2015-02-14,75,2.59122355106,2174
2015-02-14,76,3.76578431373,102
2015-02-14,77,2.63142857143,21
2015-02-14,78,3.22822033898,118
2015-02-14,80,2.89508684864,1209
2015-02-14,81,5.98,23
2015-02-14,82,2.50717318059,2968
2015-02-14,83,2.36308270677,399
2015-02-14,85,4.04733333333,75
2015-02-14,89,3.60930327869,244
2015-02-14,91,3.81891891892,37
2015-02-14,92,3.21182795699,651
2015-02-14,93,8.38,10
2015-02-14,94,2.36217391304,138
2015-02-14,95,2.98916096955,1609
2015-02-14,96,5.06,2
2015-02-14,97,3.23367616034,1896
2015-02-14,98,4.5475,4
2015-02-14,102,2.59125,16
2015-02-14,106,3.29625,336
2015-02-14,108,4.96,4
2015-02-14,112,3.19084923664,2096
2015-02-14,116,3.00932006633,1206
2015-02-14,117,0.0,2
2015-02-14,119,3.10714285714,161
2015-02-14,120,3.865625,16
2015-02-14,121,3.90066666667,30
2015-02-14,122,7.19,6
2015-02-14,123,4.07,7
2015-02-14,124,6.814,5
2015-02-14,126,2.84841269841,126
2015-02-14,127,3.82256716418,335
2015-02-14,128,4.08,8
2015-02-14,129,2.32354263895,2357
2015-02-14,130,3.49826446281,726
2015-02-14,131,5.25555555556,9
2015-02-14,132,9.32833333333,12
2015-02-14,133,3.46128205128,39
2015-02-14,134,2.62165311653,369
2015-02-14,135,2.52264705882,34
2015-02-14,136,2.79114285714,140
2015-02-14,138,4.005,4
2015-02-14,145,3.44220623501,1251
2015-02-14,146,2.43630630631,888
2015-02-14,147,2.98180851064,94
2015-02-14,149,5.15333333333,6
2015-02-14,150,6.4425,4
2015-02-14,152,3.11733840304,526
2015-02-14,153,2.71211267606,71
2015-02-14,155,3.76444444444,9
2015-02-14,156,5.646,5
2015-02-14,157,2.753,50
2015-02-14,159,2.43196796339,437
2015-02-14,160,6.08882352941,17
2015-02-14,165,3.64125,8
2015-02-14,166,2.78317164179,2144
2015-02-14,167,2.61927272727,165
2015-02-14,168,2.87274939173,411
2015-02-14,169,2.66114678899,218
2015-02-14,171,4.04363636364,11
2015-02-14,173,2.08552688172,465
2015-02-14,174,3.31404255319,141
2015-02-14,175,12.54,1
2015-02-14,177,3.50339130435,115
2015-02-14,178,6.558,5
2015-02-14,179,3.42538577912,661
2015-02-14,180,3.87,15
2015-02-14,181,3.05808119494,2611
2015-02-14,182,3.31921985816,141
2015-02-14,183,3.94066666667,30
2015-02-14,184,7.02333333333,15
2015-02-14,185,3.87766233766,77
2015-02-14,188,3.4312605042,357
2015-02-14,189,3.02663115846,751
2015-02-14,190,3.16550561798,89
2015-02-14,191,2.85875,8
2015-02-14,192,3.180625,16
2015-02-14,193,2.71645669291,127
2015-02-14,195,4.66345588235,136
2015-02-14,196,3.25742115028,539
2015-02-14,197,3.22019607843,51
2015-02-14,198,3.55736363636,110
2015-02-14,200,3.33,8
2015-02-14,201,12.9,1
2015-02-14,202,4.770625,16
2015-02-14,203,0.0,3
2015-02-14,205,5.30666666667,9
2015-02-14,207,1.3,1
2015-02-14,208,4.22527777778,36
2015-02-14,210,2.46193370166,181
2015-02-14,212,3.1068503937,127
2015-02-14,213,3.40489583333,96
2015-02-14,215,2.70875,16
2015-02-14,216,5.00576271186,59
2015-02-14,217,2.66773584906,106
2015-02-14,218,3.17333333333,6
2015-02-14,219,5.6475,4
2015-02-14,220,3.13735042735,117
2015-02-14,221,0.0,1
2015-02-14,222,3.30333333333,6
2015-02-14,223,3.32845308538,1183
2015-02-14,225,3.0360367893,598
2015-02-14,226,2.7665745311,1013
2015-02-14,227,4.2325,24
2015-02-14,228,3.66745614035,228
2015-02-14,235,2.84488095238,168
2015-02-14,236,3.00946902655,113
2015-02-14,240,2.4375,8
2015-02-14,241,2.42830357143,112
2015-02-14,242,3.30098214286,112
2015-02-14,243,3.99190127971,547
2015-02-14,244,3.70534558824,1360
2015-02-14,247,2.53129533679,579
2015-02-14,248,2.76093023256,86
2015-02-14,250,3.0471875,96
2015-02-14,251,2.51,2
2015-02-14,252,6.88,2
2015-02-14,253,2.4,2
2015-02-14,254,4.00568181818,44
2015-02-14,255,3.25187615101,4344
2015-02-14,256,3.03391323792,2236
2015-02-14,257,3.90191489362,94
2015-02-14,258,5.00756097561,41
2015-02-14,259,2.35363636364,11
2015-02-14,260,2.64301507538,1393
2015-02-14,262,7.2925,4
2015-02-14,263,3.74076923077,39
2015-02-15,1,11.364,5
2015-02-15,3,2.73,11
2015-02-15,7,2.93793705434,4067
2015-02-15,8,4.85,1
2015-02-15,9,0.73,1
2015-02-15,10,5.738,5
2015-02-15,11,3.53,2
2015-02-15,14,4.16166666667,36
2015-02-15,15,8.83,2
2015-02-15,16,2.11,3
2015-02-15,17,2.78824242424,1155
2015-02-15,18,2.45808641975,162
2015-02-15,19,1.885,2
2015-02-15,20,3.30436363636,110
2015-02-15,21,1.7775,4
2015-02-15,22,2.9475,4
2015-02-15,24,1.93962962963,135
2015-02-15,25,3.12608728943,1306
2015-02-15,26,3.53,8
2015-02-15,28,2.82024390244,41
2015-02-15,29,4.29888888889,9
2015-02-15,31,1.84,5
2015-02-15,32,2.1984,25
2015-02-15,33,3.27578268877,1086
2015-02-15,34,2.79583333333,24
2015-02-15,35,3.54094339623,53
2015-02-15,36,3.26658947368,475
2015-02-15,37,3.22856950067,741
2015-02-15,38,13.79,1
2015-02-15,39,3.35458333333,24
2015-02-15,40,3.23746588694,513
2015-02-15,41,2.41330374128,3154
2015-02-15,42,2.81394261916,2161
2015-02-15,43,3.06706730769,208
2015-02-15,45,6.29,1
2015-02-15,46,6.62,2
2015-02-15,47,2.48128712871,101
2015-02-15,48,7.36,1
2015-02-15,49,2.91230828221,1304
2015-02-15,51,4.67264705882,34
2015-02-15,52,3.23730310263,419
2015-02-15,53,3.458,10
2015-02-15,54,3.34507462687,67
2015-02-15,55,5.75034482759,29
2015-02-15,56,2.37488372093,129
2015-02-15,57,2.10307692308,26
2015-02-15,60,2.80734693878,49
2015-02-15,61,3.18734722222,1440
2015-02-15,62,3.83567567568,259
2015-02-15,63,2.69625,8
2015-02-15,65,3.11123355263,608
2015-02-15,66,4.11486254296,582
2015-02-15,67,3.12333333333,3
2015-02-15,68,0.74,1
2015-02-15,69,2.28815450644,233
2015-02-15,70,3.00841584158,101
2015-02-15,71,3.0675,20
2015-02-15,72,4.23088235294,34
2015-02-15,73,4.43,5
2015-02-15,74,2.58967113276,2463
2015-02-15,75,2.60249296567,1777
2015-02-15,76,3.09785714286,56
2015-02-15,77,4.86176470588,17
2015-02-15,78,3.19786407767,103
2015-02-15,80,2.86962929476,1106
2015-02-15,81,3.80666666667,12
2015-02-15,82,2.24241003272,2751
2015-02-15,83,2.27157181572,369
2015-02-15,85,3.34118644068,59
2015-02-15,89,3.72405797101,207
2015-02-15,91,5.252,20
2015-02-15,92,3.11113902848,597
2015-02-15,93,2.49,7
2015-02-15,94,2.20811111111,90
2015-02-15,95,2.8026805659,1343
2015-02-15,96,1.50333333333,3
2015-02-15,97,3.09297246558,1598
2015-02-15,98,0.9,1
2015-02-15,101,20.21,1
2015-02-15,102,4.43181818182,11
2015-02-15,106,3.58085889571,326
2015-02-15,108,4.96333333333,3
2015-02-15,111,3.16166666667,6
2015-02-15,112,3.05698930782,1777
2015-02-15,116,3.08992023928,1003
2015-02-15,117,2.731,10
2015-02-15,118,8.61,1
2015-02-15,119,2.43679104478,134
2015-02-15,120,4.69666666667,9
2015-02-15,121,4.23217391304,23
2015-02-15,122,6.346,5
2015-02-15,123,4.36666666667,3
2015-02-15,124,1.37,3
2015-02-15,125,0.03,1
2015-02-15,126,2.66126436782,87
2015-02-15,127,3.5122027972,286
2015-02-15,128,2.36166666667,6
2015-02-15,129,2.14215904409,2427
2015-02-15,130,3.44382084095,547
2015-02-15,131,5.11,6
2015-02-15,132,3.58125,8
2015-02-15,133,4.02628571429,35
2015-02-15,134,2.87195286195,297
2015-02-15,135,5.59217391304,23
2015-02-15,136,3.46205882353,102
2015-02-15,138,3.32833333333,18
2015-02-15,140,4.3,1
2015-02-15,145,3.71651162791,946
2015-02-15,146,2.56668560606,528
2015-02-15,147,2.65537313433,67
2015-02-15,149,2.68,19
2015-02-15,150,4.48285714286,7
2015-02-15,152,2.87524229075,454
2015-02-15,153,2.48548387097,62
2015-02-15,155,4.40666666667,9
2015-02-15,156,5.33,1
2015-02-15,157,2.84064516129,31
2015-02-15,159,2.3718,250
2015-02-15,160,4.55470588235,17
2015-02-15,165,4.51,13
2015-02-15,166,2.60410660206,1651
2015-02-15,167,2.38163934426,122
2015-02-15,168,2.72621993127,291
2015-02-15,169,2.21834355828,163
2015-02-15,171,2.481,10
2015-02-15,173,1.82780487805,574
2015-02-15,174,4.04659090909,88
2015-02-15,175,8.71,1
2015-02-15,177,3.26098901099,91
2015-02-15,178,4.07,1
2015-02-15,179,3.054921875,512
2015-02-15,180,4.48,7
2015-02-15,181,3.13104203936,2236
2015-02-15,182,3.53292682927,82
2015-02-15,183,2.37761904762,21
2015-02-15,184,2.76,5
2015-02-15,185,3.71090909091,33
2015-02-15,188,3.63315614618,301
2015-02-15,189,3.03623298033,661
2015-02-15,190,3.23352112676,71
2015-02-15,191,4.825,4
2015-02-15,192,3.0625,12
2015-02-15,193,2.95153061224,98
2015-02-15,195,4.76545454545,110
2015-02-15,196,3.15698198198,444
2015-02-15,197,4.541,30
2015-02-15,198,2.99023809524,84
2015-02-15,200,1.31166666667,6
2015-02-15,202,6.28137931034,29
2015-02-15,203,0.0,3
2015-02-15,205,2.09,2
2015-02-15,206,1.79,2
2015-02-15,207,12.0,1
2015-02-15,208,4.48566666667,30
2015-02-15,210,2.11553846154,130
2015-02-15,212,3.24658823529,85
2015-02-15,213,3.39038461538,52
2015-02-15,215,4.95818181818,11
2015-02-15,216,3.59,31
2015-02-15,217,2.67532608696,92
2015-02-15,218,2.355,2
2015-02-15,219,3.58428571429,7
2015-02-15,220,3.03280487805,82
2015-02-15,221,1.17666666667,3
2015-02-15,222,2.2,6
2015-02-15,223,2.92381700555,1082
2015-02-15,225,2.93419354839,558
2015-02-15,226,2.88294871795,780
2015-02-15,227,3.92115384615,26
2015-02-15,228,4.02717514124,177
2015-02-15,235,2.58396825397,126
2015-02-15,236,2.81536585366,82
2015-02-15,240,5.238,5
2015-02-15,241,3.05140625,64
2015-02-15,242,2.46305555556,72
2015-02-15,243,3.94711217184,419
2015-02-15,244,3.65505847953,1026
2015-02-15,247,3.6318115942,414
2015-02-15,248,3.20913793103,58
2015-02-15,250,2.89785714286,56
2015-02-15,253,9.84,1
2015-02-15,254,2.77567567568,37
2015-02-15,255,3.14214705191,4257
2015-02-15,256,3.02038275194,2064
2015-02-15,257,3.95759615385,104
2015-02-15,258,4.0988,25
2015-02-15,259,6.35428571429,7
2015-02-15,260,2.38107798165,1308
2015-02-15,262,6.098,5
2015-02-15,263,3.36076923077,26
2015-02-16,1,22.85,1
2015-02-16,3,3.329,10
2015-02-16,7,2.75600997506,2807
2015-02-16,8,16.98,2
2015-02-16,10,8.98333333333,6
2015-02-16,11,10.685,2
2015-02-16,14,4.65,13
2015-02-16,15,10.12,2
2015-02-16,16,0.0,2
2015-02-16,17,2.8014586071,761
2015-02-16,18,2.56094017094,117
2015-02-16,19,2.88,1
2015-02-16,20,2.428,70
2015-02-16,21,11.84,2
2015-02-16,22,6.52375,8
2015-02-16,23,0.89,1
2015-02-16,24,2.527109375,128
2015-02-16,25,2.92967294351,1009
2015-02-16,26,3.80619047619,21
2015-02-16,28,4.64647058824,34
2015-02-16,29,3.65833333333,12
2015-02-16,31,5.34857142857,7
2015-02-16,32,2.94888888889,27
2015-02-16,33,3.3113964497,845
2015-02-16,34,3.16975609756,41
2015-02-16,35,2.253125,32
2015-02-16,36,2.71279661017,118
2015-02-16,37,3.48201923077,312
2015-02-16,38,17.6,1
2015-02-16,39,2.701875,16
2015-02-16,40,3.15520942408,382
2015-02-16,41,2.33292433538,2445
2015-02-16,42,2.49824842987,1433
2015-02-16,43,2.63139622642,265
2015-02-16,47,3.33981818182,55
2015-02-16,49,3.11949691992,974
2015-02-16,51,2.851,20
2015-02-16,52,3.15125,376
2015-02-16,53,2.717,10
2015-02-16,54,4.16659090909,44
2015-02-16,55,3.98956521739,46
2015-02-16,56,2.58378378378,74
2015-02-16,57,2.236,10
2015-02-16,58,0.0,1
2015-02-16,59,0.806,5
2015-02-16,60,3.33928571429,28
2015-02-16,61,3.72907407407,810
2015-02-16,62,3.27967741935,124
2015-02-16,63,3.652,5
2015-02-16,65,3.15045955882,544
2015-02-16,66,3.62352941176,663
2015-02-16,67,31.87,1
2015-02-16,69,2.67324022346,179
2015-02-16,70,3.08295081967,61
2015-02-16,71,2.44045454545,22
2015-02-16,72,2.31739130435,23
2015-02-16,73,3.05666666667,3
2015-02-16,74,2.51631809145,2515
2015-02-16,75,2.5932066217,1631
2015-02-16,76,4.10957446809,47
2015-02-16,77,2.525,18
2015-02-16,78,2.89792207792,77
2015-02-16,80,3.13685606061,528
2015-02-16,81,2.05916666667,12
2015-02-16,82,2.36906094808,2215
2015-02-16,83,2.27226415094,265
2015-02-16,85,3.33342857143,35
2015-02-16,89,3.45992957746,142
2015-02-16,91,4.46166666667,24
2015-02-16,92,3.44651982379,454
2015-02-16,93,6.01,4
2015-02-16,94,2.12209677419,62
2015-02-16,95,2.87171075838,1134
2015-02-16,96,5.3275,4
2015-02-16,97,2.95472597299,1259
2015-02-16,98,6.21333333333,3
2015-02-16,101,1.98,1
2015-02-16,102,3.677,10
2015-02-16,106,2.65243093923,181
2015-02-16,108,2.35,3
2015-02-16,111,1.85,2
2015-02-16,112,3.22995874587,1212
2015-02-16,116,3.17415123457,648
2015-02-16,117,14.2,1
2015-02-16,118,4.35,1
2015-02-16,119,2.98301724138,116
2015-02-16,120,7.09666666667,3
2015-02-16,121,2.062,20
2015-02-16,122,2.76833333333,6
2015-02-16,123,1.145,8
2015-02-16,124,9.525,2
2015-02-16,126,2.961875,64
2015-02-16,127,3.91127358491,212
2015-02-16,128,3.975,6
2015-02-16,129,2.27534793814,1552
2015-02-16,130,3.70884615385,416
2015-02-16,131,6.43,4
2015-02-16,132,9.22307692308,13
2015-02-16,133,3.83730769231,26
2015-02-16,134,2.77720238095,336
2015-02-16,135,2.80823529412,34
2015-02-16,136,2.82714285714,70
2015-02-16,138,5.63823529412,17
2015-02-16,139,0.0,1
2015-02-16,145,3.70797082228,754
2015-02-16,146,1.9280604534,397
2015-02-16,147,2.4568,50
2015-02-16,149,1.90125,8
2015-02-16,150,1.05,2
2015-02-16,152,2.81173913043,322
2015-02-16,153,3.03409090909,44
2015-02-16,155,4.18555555556,9
2015-02-16,156,0.0,2
2015-02-16,157,2.97392857143,28
2015-02-16,159,2.39956284153,183
2015-02-16,160,3.20136363636,22
2015-02-16,165,5.49181818182,11
2015-02-16,166,2.60656399363,1883
2015-02-16,167,1.84975609756,82
2015-02-16,168,3.16474489796,196
2015-02-16,169,2.47233082707,133
2015-02-16,171,4.585,4
2015-02-16,173,2.02419847328,262
2015-02-16,174,2.87904255319,94
2015-02-16,176,4.57,1
2015-02-16,177,2.5484,75
2015-02-16,178,1.1,3
2015-02-16,179,2.76965909091,264
2015-02-16,180,1.98,4
2015-02-16,181,2.99018336608,1527
2015-02-16,182,3.31627906977,86
2015-02-16,183,2.40608695652,23
2015-02-16,184,3.09142857143,7
2015-02-16,185,2.96567567568,37
2015-02-16,187,4.4,1
2015-02-16,188,3.51133663366,202
2015-02-16,189,2.96294617564,353
2015-02-16,190,2.7525,36
2015-02-16,191,2.57857142857,7
2015-02-16,192,3.42769230769,13
2015-02-16,193,2.72532467532,77
2015-02-16,194,9.635,2
2015-02-16,195,5.0133,100
2015-02-16,196,3.04093366093,407
2015-02-16,197,18.3258974359,39
2015-02-16,198,2.6109375,32
2015-02-16,200,4.924,5
2015-02-16,201,9.30333333333,3
2015-02-16,202,4.7405,20
2015-02-16,203,3.4,1
2015-02-16,205,9.16666666667,3
2015-02-16,206,19.13,1
2015-02-16,207,2.92,2
2015-02-16,208,3.48,18
2015-02-16,210,1.93448275862,174
2015-02-16,212,3.2903030303,66
2015-02-16,213,3.10651162791,43
2015-02-16,215,4.13333333333,9
2015-02-16,216,7.56724137931,29
2015-02-16,217,2.28225352113,71
2015-02-16,218,1.36,1
2015-02-16,219,3.3375,4
2015-02-16,220,2.48044444444,90
2015-02-16,222,15.5,1
2015-02-16,223,2.44182808717,826
2015-02-16,225,3.24141242938,354
2015-02-16,226,2.81569747899,595
2015-02-16,227,4.04461538462,13
2015-02-16,228,4.26255813953,86
2015-02-16,235,2.52212121212,99
2015-02-16,236,2.05011494253,87
2015-02-16,240,2.74857142857,7
2015-02-16,241,2.85383333333,60
2015-02-16,242,2.98589041096,73
2015-02-16,243,3.71698060942,361
2015-02-16,244,3.99576536313,895
2015-02-16,247,2.13970491803,305
2015-02-16,248,3.03914893617,47
2015-02-16,250,2.77133333333,45
2015-02-16,251,3.76,1
2015-02-16,252,5.9925,4
2015-02-16,254,5.8485,20
2015-02-16,255,3.17417153121,2227
2015-02-16,256,3.05164054336,957
2015-02-16,257,3.1228,50
2015-02-16,258,3.157,10
2015-02-16,259,2.665,8
2015-02-16,260,2.37920770878,934
2015-02-16,262,1.46,1
2015-02-16,263,4.05710526316,38
2015-02-17,1,0.0,1
2015-02-17,3,6.3125,8
2015-02-17,7,2.32401494928,1873
2015-02-17,10,5.10333333333,9
2015-02-17,11,3.145,2
2015-02-17,14,5.46421052632,19
2015-02-17,15,17.83,1
2015-02-17,16,10.376,5
2015-02-17,17,2.76772173913,575
2015-02-17,18,2.13086956522,115
2015-02-17,20,2.86483870968,93
2015-02-17,21,2.95,4
2015-02-17,22,5.048,5
2015-02-17,23,0.4,1
2015-02-17,24,2.13434782609,138
2015-02-17,25,2.86137106918,795
2015-02-17,26,3.57052631579,19
2015-02-17,28,4.70333333333,33
2015-02-17,29,4.35857142857,21
2015-02-17,31,4.48714285714,7
2015-02-17,32,3.79269230769,26
2015-02-17,33,3.42345663265,784
2015-02-17,34,2.82016949153,59
2015-02-17,35,2.72170731707,41
2015-02-17,36,3.22658227848,79
2015-02-17,37,3.28823529412,204
2015-02-17,39,2.445625,16
2015-02-17,40,3.0692926045,311
2015-02-17,41,2.21328954017,1979
2015-02-17,42,2.33901815736,1487
2015-02-17,43,2.46720095694,418
2015-02-17,47,2.34416666667,72
2015-02-17,49,2.65323782235,698
2015-02-17,51,4.85642857143,14
2015-02-17,52,2.79657051282,312
2015-02-17,53,4.35384615385,13
2015-02-17,54,3.55708333333,24
2015-02-17,55,2.94738095238,42
2015-02-17,56,2.91638888889,72
2015-02-17,57,3.155,12
2015-02-17,59,0.928,5
2015-02-17,60,1.92058823529,34
2015-02-17,61,2.91497363796,569
2015-02-17,62,3.28929292929,99
2015-02-17,63,5.9,10
2015-02-17,64,19.14,1
2015-02-17,65,3.33675425039,647
2015-02-17,66,3.61873684211,760
2015-02-17,67,4.348,5
2015-02-17,69,2.35156,250
2015-02-17,70,2.15186046512,43
2015-02-17,71,4.32875,16
2015-02-17,72,2.7205,20
2015-02-17,73,1.525,4
2015-02-17,74,2.31821412506,2223
2015-02-17,75,2.4950518719,2217
2015-02-17,76,3.62146341463,41
2015-02-17,77,2.43625,8
2015-02-17,78,2.43274725275,91
2015-02-17,80,2.66441520468,342
2015-02-17,81,4.24857142857,7
2015-02-17,82,2.32451593137,1632
2015-02-17,83,2.15502304147,217
2015-02-17,85,2.27311111111,45
2015-02-17,86,15.7,1
2015-02-17,89,2.98021582734,139
2015-02-17,91,2.76727272727,11
2015-02-17,92,2.92043378995,438
2015-02-17,93,6.409,10
2015-02-17,94,2.31257142857,70
2015-02-17,95,2.72908153702,1067
2015-02-17,96,6.72,5
2015-02-17,97,3.04350042481,1177
2015-02-17,98,3.42,1
2015-02-17,102,4.24222222222,9
2015-02-17,106,2.80202614379,153
2015-02-17,108,2.8675,4
2015-02-17,111,4.386,5
2015-02-17,112,2.87397834912,739
2015-02-17,116,3.04133884298,605
2015-02-17,119,2.0680733945,109
2015-02-17,120,4.015,8
2015-02-17,121,3.21970149254,67
2015-02-17,122,8.78,4
2015-02-17,123,2.21166666667,12
2015-02-17,124,4.835,2
2015-02-17,126,2.572,80
2015-02-17,127,3.74994845361,194
2015-02-17,128,4.52,6
2015-02-17,129,2.0789047619,1260
2015-02-17,130,3.31647286822,516
2015-02-17,131,4.895,8
2015-02-17,132,2.37,16
2015-02-17,133,4.95111111111,18
2015-02-17,134,2.95002890173,346
2015-02-17,135,2.99791666667,24
2015-02-17,136,2.35035294118,85
2015-02-17,138,2.194,20
2015-02-17,145,3.63638339921,506
2015-02-17,146,1.93151943463,283
2015-02-17,147,2.87470588235,51
2015-02-17,149,3.38,13
2015-02-17,150,5.20666666667,6
2015-02-17,152,2.5493556701,388
2015-02-17,153,1.88245283019,53
2015-02-17,155,4.17,3
2015-02-17,156,0.19,1
2015-02-17,157,3.77090909091,11
2015-02-17,159,2.17275362319,276
2015-02-17,160,3.99833333333,12
2015-02-17,165,3.65368421053,19
2015-02-17,166,2.59910511364,2112
2015-02-17,167,2.14178217822,101
2015-02-17,168,2.63766839378,193
2015-02-17,169,2.40318181818,132
2015-02-17,171,1.9775,4
2015-02-17,173,2.01152838428,229
2015-02-17,174,3.60544117647,136
2015-02-17,175,0.0,1
2015-02-17,177,3.28909090909,66
2015-02-17,178,3.848,5
2015-02-17,179,2.50007434944,269
2015-02-17,180,4.795,2
2015-02-17,181,2.83331830478,1109
2015-02-17,182,2.55827160494,81
2015-02-17,183,3.576,15
2015-02-17,184,5.46142857143,14
2015-02-17,185,3.50698630137,73
2015-02-17,188,3.61811764706,170
2015-02-17,189,3.0427016129,248
2015-02-17,190,3.55769230769,26
2015-02-17,191,4.685,6
2015-02-17,192,4.20869565217,23
2015-02-17,193,2.6565060241,83
2015-02-17,194,4.6,1
2015-02-17,195,4.56396825397,63
2015-02-17,196,2.8842578125,256
2015-02-17,197,3.31459459459,37
2015-02-17,198,3.19052631579,19
2015-02-17,200,1.535,8
2015-02-17,202,5.85,10
2015-02-17,203,8.72666666667,3
2015-02-17,204,0.0,1
2015-02-17,205,2.37,3
2015-02-17,206,1.52,3
2015-02-17,207,0.198285714286,35
2015-02-17,208,5.02941176471,17
2015-02-17,210,1.58545454545,253
2015-02-17,212,2.58176470588,85
2015-02-17,213,3.01605263158,38
2015-02-17,215,6.42875,8
2015-02-17,216,6.26115384615,26
2015-02-17,217,2.57333333333,60
2015-02-17,218,8.82,1
2015-02-17,219,4.9,1
2015-02-17,220,3.16164556962,79
2015-02-17,222,2.005,2
2015-02-17,223,2.5156625,800
2015-02-17,225,3.36149152542,295
2015-02-17,226,2.90754789272,522
2015-02-17,227,4.31444444444,9
2015-02-17,228,4.46546666667,75
2015-02-17,235,2.15827868852,122
2015-02-17,236,2.22085271318,129
2015-02-17,240,1.11,3
2015-02-17,241,2.16461538462,91
2015-02-17,242,3.0780952381,105
2015-02-17,243,3.8692721519,316
2015-02-17,244,4.27655493482,1074
2015-02-17,245,0.54,2
2015-02-17,247,2.06641242938,354
2015-02-17,248,2.97788461538,52
2015-02-17,250,2.61385416667,96
2015-02-17,252,0.42,6
2015-02-17,253,4.65,1
2015-02-17,254,3.4848,25
2015-02-17,255,2.83670226131,1592
2015-02-17,256,2.91546423135,657
2015-02-17,257,5.07974358974,39
2015-02-17,258,2.732,15
2015-02-17,259,0.79,2
2015-02-17,260,2.2821810089,674
2015-02-17,262,3.14,2
2015-02-17,263,3.84323529412,34
2015-02-18,1,0.0,2
2015-02-18,3,1.965,10
2015-02-18,7,2.34574271845,2060
2015-02-18,8,1.55,1
2015-02-18,10,7.624,5
2015-02-18,11,2.875,2
2015-02-18,14,4.2516,25
